107006	Q0	clueweb12-0409wb-42-27968	1
107006	Q0	clueweb12-0409wb-65-15695	2
107006	Q0	clueweb12-0409wb-85-30770	2
107006	Q0	clueweb12-0410wb-17-04261	1
107006	Q0	clueweb12-0410wb-60-25271	1
107006	Q0	clueweb12-0500wb-97-09345	1
107006	Q0	clueweb12-0501wb-81-33220	1
107006	Q0	clueweb12-0504wb-29-25177	1
107006	Q0	clueweb12-0505wb-62-11156	1
107006	Q0	clueweb12-0506wb-56-16473	1
107006	Q0	clueweb12-0506wb-96-02541	2
107006	Q0	clueweb12-0509wb-23-22100	1
107006	Q0	clueweb12-0509wb-34-23915	1
107006	Q0	clueweb12-0509wb-35-28872	1
107006	Q0	clueweb12-0510wb-45-26754	1
107006	Q0	clueweb12-0603wb-38-24171	1
107006	Q0	clueweb12-0603wb-92-16400	1
107006	Q0	clueweb12-0603wb-93-13639	1
107006	Q0	clueweb12-0604wb-06-08088	1
107006	Q0	clueweb12-0606wb-30-31316	1
107006	Q0	clueweb12-0606wb-93-14197	1
107006	Q0	clueweb12-0701wb-71-16711	1
107006	Q0	clueweb12-0707wb-17-11401	1
107006	Q0	clueweb12-0807wb-55-24808	1
107006	Q0	clueweb12-0807wb-56-03225	1
107006	Q0	clueweb12-0807wb-91-19950	1
107006	Q0	clueweb12-0910wb-61-13169	1
107006	Q0	clueweb12-0913wb-39-26863	1
107006	Q0	clueweb12-0914wb-71-11623	1
107006	Q0	clueweb12-1001wb-53-24312	1
107006	Q0	clueweb12-1005wb-38-05846	1
107006	Q0	clueweb12-1017wb-34-22166	1
107006	Q0	clueweb12-1200wb-42-00256	1
107006	Q0	clueweb12-1201wb-75-01630	1
107006	Q0	clueweb12-1216wb-43-14543	1
107006	Q0	clueweb12-1300wb-01-05590	1
107006	Q0	clueweb12-1303wb-94-07176	1
107006	Q0	clueweb12-1402wb-46-11936	1
107006	Q0	clueweb12-1404wb-58-15130	1
107006	Q0	clueweb12-1406wb-30-20953	1
107006	Q0	clueweb12-1414wb-18-31012	1
107006	Q0	clueweb12-1414wb-87-04989	1
107006	Q0	clueweb12-1511wb-06-13576	1
107006	Q0	clueweb12-1600tw-12-01491	1
107006	Q0	clueweb12-1600wb-97-32045	1
107006	Q0	clueweb12-1608wb-27-22278	1
107006	Q0	clueweb12-1611wb-11-19898	1
107006	Q0	clueweb12-1705wb-62-27459	2
107006	Q0	clueweb12-1708wb-36-07240	1
107006	Q0	clueweb12-1713wb-65-01859	1
107006	Q0	clueweb12-1714wb-47-29421	1
107006	Q0	clueweb12-1803wb-90-32658	1
107006	Q0	clueweb12-1805wb-15-11053	1
107006	Q0	clueweb12-1807wb-09-00724	1
107006	Q0	clueweb12-1814wb-73-15151	1
107006	Q0	clueweb12-1913wb-33-27845	1
108004	Q0	clueweb12-0000wb-13-13159	1
108004	Q0	clueweb12-0000wb-89-16798	1
108004	Q0	clueweb12-0001wb-27-21425	1
108004	Q0	clueweb12-0004wb-32-08555	2
108004	Q0	clueweb12-0004wb-78-15207	1
108004	Q0	clueweb12-0005wb-34-06862	1
108004	Q0	clueweb12-0005wb-38-02367	1
108004	Q0	clueweb12-0005wb-50-14431	1
108004	Q0	clueweb12-0007wb-52-18226	1
108004	Q0	clueweb12-0008wb-15-08709	1
108004	Q0	clueweb12-0008wb-49-25130	1
108004	Q0	clueweb12-0008wb-76-25927	1
108004	Q0	clueweb12-0009wb-05-18300	1
108004	Q0	clueweb12-0009wb-05-18314	1
108004	Q0	clueweb12-0009wb-35-30833	1
108004	Q0	clueweb12-0009wb-79-20192	1
108004	Q0	clueweb12-0009wb-90-02702	1
108004	Q0	clueweb12-0010wb-02-23005	1
108004	Q0	clueweb12-0010wb-43-04991	1
108004	Q0	clueweb12-0010wb-73-35002	1
108004	Q0	clueweb12-0010wb-73-35030	1
108004	Q0	clueweb12-0011wb-18-12480	1
108004	Q0	clueweb12-0011wb-65-35868	1
108004	Q0	clueweb12-0012wb-12-19438	1
108004	Q0	clueweb12-0012wb-13-05477	1
108004	Q0	clueweb12-0012wb-53-01749	1
108004	Q0	clueweb12-0012wb-84-21733	1
108004	Q0	clueweb12-0013wb-62-19412	1
108004	Q0	clueweb12-0100wb-22-15152	1
108004	Q0	clueweb12-0100wb-77-27483	1
108004	Q0	clueweb12-0100wb-88-26025	1
108004	Q0	clueweb12-0100wb-91-10047	1
108004	Q0	clueweb12-0101wb-01-21692	1
108004	Q0	clueweb12-0102wb-74-17468	1
108004	Q0	clueweb12-0102wb-80-10266	1
108004	Q0	clueweb12-0102wb-96-04749	1
108004	Q0	clueweb12-0103wb-07-18665	1
108004	Q0	clueweb12-0103wb-36-08830	1
108004	Q0	clueweb12-0103wb-64-23193	1
108004	Q0	clueweb12-0103wb-94-23254	1
108004	Q0	clueweb12-0104wb-75-27332	1
108004	Q0	clueweb12-0104wb-98-27812	1
108004	Q0	clueweb12-0108wb-64-18249	1
108004	Q0	clueweb12-0109wb-62-18112	1
108004	Q0	clueweb12-0110wb-02-06911	1
108004	Q0	clueweb12-0110wb-42-25888	1
108004	Q0	clueweb12-0110wb-84-03793	1
108004	Q0	clueweb12-0111wb-10-15702	1
108004	Q0	clueweb12-0111wb-22-03219	1
108004	Q0	clueweb12-0111wb-85-22152	2
108004	Q0	clueweb12-0111wb-87-06991	1
108004	Q0	clueweb12-0111wb-99-20384	1
108004	Q0	clueweb12-0112wb-20-09974	1
108004	Q0	clueweb12-0112wb-34-01457	1
108004	Q0	clueweb12-0200tw-08-07524	1
108004	Q0	clueweb12-0200tw-33-07945	1
108004	Q0	clueweb12-0200wb-61-31724	1
108004	Q0	clueweb12-0201wb-25-18727	1
108004	Q0	clueweb12-0201wb-94-18087	1
108004	Q0	clueweb12-0202wb-78-23680	1
108004	Q0	clueweb12-0203wb-44-27528	1
108004	Q0	clueweb12-0203wb-55-15908	1
108004	Q0	clueweb12-0204wb-38-06434	2
108004	Q0	clueweb12-0204wb-70-23002	1
108004	Q0	clueweb12-0205wb-24-25916	1
108004	Q0	clueweb12-0205wb-57-17519	1
108004	Q0	clueweb12-0205wb-64-14681	1
108004	Q0	clueweb12-0206wb-54-17954	1
108004	Q0	clueweb12-0208wb-70-01455	1
108004	Q0	clueweb12-0209wb-67-10754	1
108004	Q0	clueweb12-0209wb-77-16580	1
108004	Q0	clueweb12-0209wb-82-30266	1
108004	Q0	clueweb12-0209wb-91-28627	1
108004	Q0	clueweb12-0210wb-19-13916	1
108004	Q0	clueweb12-0210wb-23-23472	1
108004	Q0	clueweb12-0210wb-85-09378	1
108004	Q0	clueweb12-0211wb-19-06779	1
108004	Q0	clueweb12-0211wb-49-25404	1
108004	Q0	clueweb12-0212wb-16-10917	2
108004	Q0	clueweb12-0212wb-22-13050	1
108004	Q0	clueweb12-0300tw-12-10960	1
108004	Q0	clueweb12-0300tw-21-04097	1
108004	Q0	clueweb12-0300wb-14-32485	1
108004	Q0	clueweb12-0300wb-32-17708	1
108004	Q0	clueweb12-0300wb-46-20303	1
108004	Q0	clueweb12-0301wb-20-21939	1
108004	Q0	clueweb12-0301wb-80-07739	1
108004	Q0	clueweb12-0302wb-28-09706	1
108004	Q0	clueweb12-0302wb-51-22971	1
108004	Q0	clueweb12-0302wb-73-11779	1
108004	Q0	clueweb12-0302wb-91-13052	1
108004	Q0	clueweb12-0303wb-02-29601	1
108004	Q0	clueweb12-0304wb-19-28167	1
108004	Q0	clueweb12-0304wb-52-16456	1
108004	Q0	clueweb12-0305wb-24-15830	1
108004	Q0	clueweb12-0305wb-34-10975	1
108004	Q0	clueweb12-0305wb-65-15131	2
108004	Q0	clueweb12-0307wb-36-18715	1
108004	Q0	clueweb12-0311wb-35-23716	1
108004	Q0	clueweb12-0311wb-68-06806	1
108004	Q0	clueweb12-0311wb-90-23876	1
108004	Q0	clueweb12-0311wb-90-23904	1
108004	Q0	clueweb12-0400wb-19-25645	1
108004	Q0	clueweb12-0401tw-15-14226	1
108004	Q0	clueweb12-0401wb-71-03611	1
108004	Q0	clueweb12-0402wb-27-04048	1
108004	Q0	clueweb12-0402wb-95-28357	1
108004	Q0	clueweb12-0403wb-53-18702	1
108004	Q0	clueweb12-0403wb-76-22435	1
108004	Q0	clueweb12-0403wb-90-01782	1
108004	Q0	clueweb12-0403wb-91-33863	1
108004	Q0	clueweb12-0405wb-68-02758	1
108004	Q0	clueweb12-0406wb-28-04883	1
108004	Q0	clueweb12-0407wb-00-20053	1
108004	Q0	clueweb12-0407wb-35-06428	1
108004	Q0	clueweb12-0409wb-19-25037	1
108004	Q0	clueweb12-0410wb-73-06603	1
108004	Q0	clueweb12-0410wb-76-07133	1
108004	Q0	clueweb12-0410wb-81-01889	1
108004	Q0	clueweb12-0411wb-33-08871	1
108004	Q0	clueweb12-0411wb-45-22685	1
108004	Q0	clueweb12-0500wb-19-13589	1
108004	Q0	clueweb12-0500wb-21-23757	1
108004	Q0	clueweb12-0500wb-29-18938	1
108004	Q0	clueweb12-0500wb-81-04414	1
108004	Q0	clueweb12-0500wb-90-12764	1
108004	Q0	clueweb12-0503wb-46-14931	1
108004	Q0	clueweb12-0504wb-33-17876	1
108004	Q0	clueweb12-0504wb-37-05426	1
108004	Q0	clueweb12-0504wb-90-25478	1
108004	Q0	clueweb12-0504wb-91-14399	1
108004	Q0	clueweb12-0506wb-69-18398	1
108004	Q0	clueweb12-0507wb-77-09081	1
108004	Q0	clueweb12-0507wb-91-34277	1
108004	Q0	clueweb12-0508wb-88-00716	1
108004	Q0	clueweb12-0509wb-92-22166	1
108004	Q0	clueweb12-0511wb-78-02497	1
108004	Q0	clueweb12-0603wb-13-25606	1
108004	Q0	clueweb12-0603wb-32-24230	1
108004	Q0	clueweb12-0603wb-69-28892	1
108004	Q0	clueweb12-0604wb-41-18597	1
108004	Q0	clueweb12-0605wb-39-14626	1
108004	Q0	clueweb12-0605wb-55-23547	1
108004	Q0	clueweb12-0606wb-19-26655	1
108004	Q0	clueweb12-0606wb-55-18469	1
108004	Q0	clueweb12-0606wb-57-28627	1
108004	Q0	clueweb12-0606wb-75-12128	1
108004	Q0	clueweb12-0607wb-38-16128	1
108004	Q0	clueweb12-0607wb-48-08373	1
108004	Q0	clueweb12-0607wb-97-14825	1
108004	Q0	clueweb12-0609wb-36-14915	1
108004	Q0	clueweb12-0609wb-47-27744	1
108004	Q0	clueweb12-0610wb-41-29074	1
108004	Q0	clueweb12-0700wb-13-20934	1
108004	Q0	clueweb12-0700wb-28-12806	1
108004	Q0	clueweb12-0702wb-05-29425	1
108004	Q0	clueweb12-0704wb-24-14788	1
108004	Q0	clueweb12-0704wb-31-22246	1
108004	Q0	clueweb12-0706wb-94-02847	1
108004	Q0	clueweb12-0706wb-94-10379	1
108004	Q0	clueweb12-0707wb-36-07293	2
108004	Q0	clueweb12-0707wb-63-32066	1
108004	Q0	clueweb12-0708wb-06-26601	1
108004	Q0	clueweb12-0709wb-98-02232	1
108004	Q0	clueweb12-0710wb-01-25032	1
108004	Q0	clueweb12-0710wb-90-00750	1
108004	Q0	clueweb12-0710wb-91-27103	1
108004	Q0	clueweb12-0710wb-93-01406	1
108004	Q0	clueweb12-0710wb-95-23859	1
108004	Q0	clueweb12-0711wb-31-28311	1
108004	Q0	clueweb12-0712wb-95-15539	1
108004	Q0	clueweb12-0713wb-01-12909	1
108004	Q0	clueweb12-0715wb-00-04075	1
108004	Q0	clueweb12-0716wb-95-23573	1
108004	Q0	clueweb12-0800tw-10-22146	1
108004	Q0	clueweb12-0800tw-85-18595	1
108004	Q0	clueweb12-0804wb-86-15630	1
108004	Q0	clueweb12-0805wb-09-16338	1
108004	Q0	clueweb12-0813wb-22-09721	1
108004	Q0	clueweb12-0814wb-64-16525	1
108004	Q0	clueweb12-0815wb-05-10145	1
108004	Q0	clueweb12-0817wb-88-24990	1
108004	Q0	clueweb12-0818wb-61-01007	1
108004	Q0	clueweb12-0900tw-67-18923	1
108004	Q0	clueweb12-0903wb-11-09001	1
108004	Q0	clueweb12-0909wb-65-12450	1
108004	Q0	clueweb12-0912wb-88-22373	1
108004	Q0	clueweb12-0913wb-80-09100	1
108004	Q0	clueweb12-0914wb-03-19147	1
108004	Q0	clueweb12-0917wb-70-20539	1
108004	Q0	clueweb12-0918wb-27-12852	1
108004	Q0	clueweb12-0918wb-49-23645	1
108004	Q0	clueweb12-1002wb-78-14973	1
108004	Q0	clueweb12-1004wb-10-30531	1
108004	Q0	clueweb12-1005wb-16-08923	1
108004	Q0	clueweb12-1006wb-88-04406	1
108004	Q0	clueweb12-1007wb-29-27395	1
108004	Q0	clueweb12-1009wb-58-15518	1
108004	Q0	clueweb12-1014wb-61-02852	1
108004	Q0	clueweb12-1016wb-34-03663	1
108004	Q0	clueweb12-1017wb-32-20948	1
108004	Q0	clueweb12-1018wb-73-16351	1
108004	Q0	clueweb12-1019wb-54-23868	1
108004	Q0	clueweb12-1020wb-49-03625	1
108004	Q0	clueweb12-1020wb-71-17769	1
108004	Q0	clueweb12-1020wb-71-21147	1
108004	Q0	clueweb12-1100tw-11-02200	1
108004	Q0	clueweb12-1100tw-37-13499	1
108004	Q0	clueweb12-1101wb-16-06759	1
108004	Q0	clueweb12-1102wb-77-06200	1
108004	Q0	clueweb12-1102wb-79-05869	1
108004	Q0	clueweb12-1103wb-51-20969	1
108004	Q0	clueweb12-1104wb-02-01494	1
108004	Q0	clueweb12-1104wb-23-02031	1
108004	Q0	clueweb12-1105wb-15-00156	1
108004	Q0	clueweb12-1105wb-61-00106	1
108004	Q0	clueweb12-1106wb-35-01759	1
108004	Q0	clueweb12-1107wb-15-08188	1
108004	Q0	clueweb12-1110wb-96-03692	1
108004	Q0	clueweb12-1112wb-49-13495	1
108004	Q0	clueweb12-1113wb-79-00707	1
108004	Q0	clueweb12-1203wb-10-06340	1
108004	Q0	clueweb12-1206wb-90-05324	1
108004	Q0	clueweb12-1208wb-12-32701	1
108004	Q0	clueweb12-1210wb-95-05459	1
108004	Q0	clueweb12-1212wb-05-02069	1
108004	Q0	clueweb12-1212wb-52-14788	1
108004	Q0	clueweb12-1214wb-72-12464	1
108004	Q0	clueweb12-1216wb-32-00846	1
108004	Q0	clueweb12-1304wb-56-28024	1
108004	Q0	clueweb12-1305wb-34-37455	1
108004	Q0	clueweb12-1306wb-87-19225	1
108004	Q0	clueweb12-1311wb-13-06681	1
108004	Q0	clueweb12-1312wb-87-23571	1
108004	Q0	clueweb12-1313wb-02-02433	1
108004	Q0	clueweb12-1315wb-71-06862	1
108004	Q0	clueweb12-1315wb-76-20735	1
108004	Q0	clueweb12-1316wb-12-04435	1
108004	Q0	clueweb12-1400tw-14-01865	1
108004	Q0	clueweb12-1402wb-07-05837	1
108004	Q0	clueweb12-1402wb-47-18416	1
108004	Q0	clueweb12-1404wb-24-00815	1
108004	Q0	clueweb12-1405wb-69-15852	1
108004	Q0	clueweb12-1406wb-21-03484	1
108004	Q0	clueweb12-1408wb-28-22659	1
108004	Q0	clueweb12-1408wb-45-11731	1
108004	Q0	clueweb12-1410wb-44-18688	1
108004	Q0	clueweb12-1411wb-47-07097	1
108004	Q0	clueweb12-1411wb-47-07111	1
108004	Q0	clueweb12-1412wb-84-33807	1
108004	Q0	clueweb12-1414wb-35-22828	1
108004	Q0	clueweb12-1500tw-10-08807	1
108004	Q0	clueweb12-1500tw-19-01707	1
108004	Q0	clueweb12-1500wb-94-14445	1
108004	Q0	clueweb12-1501wb-75-23593	1
108004	Q0	clueweb12-1503wb-86-26828	1
108004	Q0	clueweb12-1504wb-26-01395	1
108004	Q0	clueweb12-1506wb-13-26023	1
108004	Q0	clueweb12-1506wb-26-10398	1
108004	Q0	clueweb12-1506wb-97-25038	1
108004	Q0	clueweb12-1516wb-56-36906	1
108004	Q0	clueweb12-1600wb-22-16781	1
108004	Q0	clueweb12-1600wb-75-10769	1
108004	Q0	clueweb12-1600wb-92-19228	1
108004	Q0	clueweb12-1602wb-37-28359	1
108004	Q0	clueweb12-1604wb-88-17810	1
108004	Q0	clueweb12-1605wb-08-01383	1
108004	Q0	clueweb12-1606wb-98-26903	1
108004	Q0	clueweb12-1608wb-48-23595	1
108004	Q0	clueweb12-1612wb-12-04434	1
108004	Q0	clueweb12-1613wb-26-27882	1
108004	Q0	clueweb12-1613wb-65-17640	1
108004	Q0	clueweb12-1613wb-73-10826	1
108004	Q0	clueweb12-1614wb-38-08325	1
108004	Q0	clueweb12-1616wb-09-09487	1
108004	Q0	clueweb12-1616wb-93-17007	1
108004	Q0	clueweb12-1700tw-09-12387	1
108004	Q0	clueweb12-1700wb-26-14622	1
108004	Q0	clueweb12-1700wb-79-11286	1
108004	Q0	clueweb12-1700wb-91-09525	1
108004	Q0	clueweb12-1701wb-75-15418	1
108004	Q0	clueweb12-1702wb-51-13292	1
108004	Q0	clueweb12-1703wb-58-12397	1
108004	Q0	clueweb12-1705wb-45-05632	1
108004	Q0	clueweb12-1706wb-35-26876	1
108004	Q0	clueweb12-1706wb-84-15487	1
108004	Q0	clueweb12-1711wb-12-04817	1
108004	Q0	clueweb12-1713wb-57-25885	1
108004	Q0	clueweb12-1713wb-74-23566	1
108004	Q0	clueweb12-1714wb-29-08438	1
108004	Q0	clueweb12-1716wb-43-14953	1
108004	Q0	clueweb12-1717wb-44-06676	1
108004	Q0	clueweb12-1717wb-45-14358	1
108004	Q0	clueweb12-1717wb-47-20180	1
108004	Q0	clueweb12-1717wb-49-02011	1
108004	Q0	clueweb12-1800tw-14-04046	1
108004	Q0	clueweb12-1800wb-03-15920	1
108004	Q0	clueweb12-1800wb-07-17780	1
108004	Q0	clueweb12-1800wb-19-01995	1
108004	Q0	clueweb12-1800wb-35-06890	1
108004	Q0	clueweb12-1800wb-79-06699	1
108004	Q0	clueweb12-1800wb-92-16473	1
108004	Q0	clueweb12-1801wb-04-01407	1
108004	Q0	clueweb12-1802wb-19-09259	1
108004	Q0	clueweb12-1802wb-64-08073	1
108004	Q0	clueweb12-1803wb-07-18979	1
108004	Q0	clueweb12-1803wb-15-24590	1
108004	Q0	clueweb12-1804wb-24-23140	1
108004	Q0	clueweb12-1804wb-71-26448	1
108004	Q0	clueweb12-1805wb-18-04368	2
108004	Q0	clueweb12-1806wb-69-09913	1
108004	Q0	clueweb12-1807wb-37-04638	1
108004	Q0	clueweb12-1807wb-81-18933	1
108004	Q0	clueweb12-1809wb-75-17943	1
108004	Q0	clueweb12-1809wb-86-03072	1
108004	Q0	clueweb12-1811wb-19-01756	1
108004	Q0	clueweb12-1811wb-32-21242	1
108004	Q0	clueweb12-1811wb-89-00682	1
108004	Q0	clueweb12-1814wb-35-18685	1
108004	Q0	clueweb12-1900wb-59-04680	1
108004	Q0	clueweb12-1906wb-16-05439	1
108004	Q0	clueweb12-1908wb-69-09419	1
108004	Q0	clueweb12-1910wb-22-11831	1
108004	Q0	clueweb12-1910wb-88-25048	1
108004	Q0	clueweb12-1911wb-15-20978	1
108004	Q0	clueweb12-1911wb-27-03817	1
108004	Q0	clueweb12-1911wb-29-11002	1
108004	Q0	clueweb12-1911wb-43-09483	1
108004	Q0	clueweb12-1911wb-45-08932	1
108004	Q0	clueweb12-1913wb-12-06555	1
108004	Q0	clueweb12-1913wb-12-06598	1
108004	Q0	clueweb12-1913wb-24-22325	1
108004	Q0	clueweb12-1913wb-35-03671	1
108004	Q0	clueweb12-1913wb-50-15806	1
108004	Q0	clueweb12-1913wb-58-08049	1
108004	Q0	clueweb12-1913wb-84-03995	1
108004	Q0	clueweb12-1914wb-00-26179	1
108004	Q0	clueweb12-1914wb-08-00097	1
108005	Q0	clueweb12-0000wb-13-13159	1
108005	Q0	clueweb12-0000wb-89-16798	1
108005	Q0	clueweb12-0001wb-27-21425	1
108005	Q0	clueweb12-0004wb-32-08555	2
108005	Q0	clueweb12-0004wb-78-15207	1
108005	Q0	clueweb12-0005wb-34-06862	1
108005	Q0	clueweb12-0005wb-38-02367	1
108005	Q0	clueweb12-0005wb-50-14431	1
108005	Q0	clueweb12-0007wb-52-18226	1
108005	Q0	clueweb12-0008wb-15-08709	1
108005	Q0	clueweb12-0008wb-49-25130	1
108005	Q0	clueweb12-0008wb-76-25927	1
108005	Q0	clueweb12-0009wb-05-18300	1
108005	Q0	clueweb12-0009wb-05-18314	1
108005	Q0	clueweb12-0009wb-35-30833	1
108005	Q0	clueweb12-0009wb-79-20192	1
108005	Q0	clueweb12-0009wb-90-02702	1
108005	Q0	clueweb12-0010wb-02-23005	1
108005	Q0	clueweb12-0010wb-43-04991	1
108005	Q0	clueweb12-0010wb-73-35002	1
108005	Q0	clueweb12-0010wb-73-35030	1
108005	Q0	clueweb12-0011wb-18-12480	1
108005	Q0	clueweb12-0011wb-65-35868	1
108005	Q0	clueweb12-0012wb-12-19438	1
108005	Q0	clueweb12-0012wb-13-05477	1
108005	Q0	clueweb12-0012wb-53-01749	1
108005	Q0	clueweb12-0012wb-84-21733	1
108005	Q0	clueweb12-0013wb-62-19412	1
108005	Q0	clueweb12-0100wb-22-15152	1
108005	Q0	clueweb12-0100wb-77-27483	1
108005	Q0	clueweb12-0100wb-88-26025	1
108005	Q0	clueweb12-0100wb-91-10047	1
108005	Q0	clueweb12-0101wb-01-21692	1
108005	Q0	clueweb12-0102wb-74-17468	1
108005	Q0	clueweb12-0102wb-80-10266	1
108005	Q0	clueweb12-0102wb-96-04749	1
108005	Q0	clueweb12-0103wb-07-18665	1
108005	Q0	clueweb12-0103wb-36-08830	1
108005	Q0	clueweb12-0103wb-64-23193	1
108005	Q0	clueweb12-0103wb-94-23254	1
108005	Q0	clueweb12-0104wb-75-27332	1
108005	Q0	clueweb12-0104wb-98-27812	1
108005	Q0	clueweb12-0108wb-64-18249	1
108005	Q0	clueweb12-0109wb-62-18112	1
108005	Q0	clueweb12-0110wb-02-06911	1
108005	Q0	clueweb12-0110wb-42-25888	1
108005	Q0	clueweb12-0110wb-84-03793	1
108005	Q0	clueweb12-0111wb-10-15702	1
108005	Q0	clueweb12-0111wb-22-03219	1
108005	Q0	clueweb12-0111wb-85-22152	2
108005	Q0	clueweb12-0111wb-87-06991	1
108005	Q0	clueweb12-0111wb-99-20384	1
108005	Q0	clueweb12-0112wb-20-09974	1
108005	Q0	clueweb12-0112wb-34-01457	1
108005	Q0	clueweb12-0200tw-08-07524	1
108005	Q0	clueweb12-0200tw-33-07945	1
108005	Q0	clueweb12-0200wb-61-31724	1
108005	Q0	clueweb12-0201wb-25-18727	1
108005	Q0	clueweb12-0201wb-94-18087	1
108005	Q0	clueweb12-0202wb-78-23680	1
108005	Q0	clueweb12-0203wb-44-27528	1
108005	Q0	clueweb12-0203wb-55-15908	1
108005	Q0	clueweb12-0204wb-38-06434	2
108005	Q0	clueweb12-0204wb-70-23002	1
108005	Q0	clueweb12-0205wb-24-25916	1
108005	Q0	clueweb12-0205wb-57-17519	1
108005	Q0	clueweb12-0205wb-64-14681	1
108005	Q0	clueweb12-0206wb-54-17954	1
108005	Q0	clueweb12-0208wb-70-01455	1
108005	Q0	clueweb12-0209wb-67-10754	1
108005	Q0	clueweb12-0209wb-77-16580	1
108005	Q0	clueweb12-0209wb-82-30266	1
108005	Q0	clueweb12-0209wb-91-28627	1
108005	Q0	clueweb12-0210wb-19-13916	1
108005	Q0	clueweb12-0210wb-23-23472	1
108005	Q0	clueweb12-0210wb-85-09378	1
108005	Q0	clueweb12-0211wb-19-06779	1
108005	Q0	clueweb12-0211wb-49-25404	1
108005	Q0	clueweb12-0212wb-16-10917	2
108005	Q0	clueweb12-0212wb-22-13050	1
108005	Q0	clueweb12-0300tw-12-10960	1
108005	Q0	clueweb12-0300tw-21-04097	1
108005	Q0	clueweb12-0300wb-14-32485	1
108005	Q0	clueweb12-0300wb-32-17708	1
108005	Q0	clueweb12-0300wb-46-20303	1
108005	Q0	clueweb12-0301wb-20-21939	1
108005	Q0	clueweb12-0301wb-80-07739	1
108005	Q0	clueweb12-0302wb-28-09706	1
108005	Q0	clueweb12-0302wb-51-22971	1
108005	Q0	clueweb12-0302wb-73-11779	1
108005	Q0	clueweb12-0302wb-91-13052	1
108005	Q0	clueweb12-0303wb-02-29601	1
108005	Q0	clueweb12-0304wb-19-28167	1
108005	Q0	clueweb12-0304wb-52-16456	1
108005	Q0	clueweb12-0305wb-24-15830	1
108005	Q0	clueweb12-0305wb-34-10975	1
108005	Q0	clueweb12-0305wb-65-15131	2
108005	Q0	clueweb12-0307wb-36-18715	1
108005	Q0	clueweb12-0311wb-35-23716	1
108005	Q0	clueweb12-0311wb-68-06806	1
108005	Q0	clueweb12-0311wb-90-23876	1
108005	Q0	clueweb12-0311wb-90-23904	1
108005	Q0	clueweb12-0400wb-19-25645	1
108005	Q0	clueweb12-0401tw-15-14226	1
108005	Q0	clueweb12-0401wb-71-03611	1
108005	Q0	clueweb12-0402wb-27-04048	1
108005	Q0	clueweb12-0402wb-95-28357	1
108005	Q0	clueweb12-0403wb-53-18702	1
108005	Q0	clueweb12-0403wb-76-22435	1
108005	Q0	clueweb12-0403wb-90-01782	1
108005	Q0	clueweb12-0403wb-91-33863	1
108005	Q0	clueweb12-0405wb-68-02758	1
108005	Q0	clueweb12-0406wb-28-04883	1
108005	Q0	clueweb12-0407wb-00-20053	1
108005	Q0	clueweb12-0407wb-35-06428	1
108005	Q0	clueweb12-0409wb-19-25037	1
108005	Q0	clueweb12-0410wb-73-06603	1
108005	Q0	clueweb12-0410wb-76-07133	1
108005	Q0	clueweb12-0410wb-81-01889	1
108005	Q0	clueweb12-0411wb-33-08871	1
108005	Q0	clueweb12-0411wb-45-22685	1
108005	Q0	clueweb12-0500wb-19-13589	1
108005	Q0	clueweb12-0500wb-21-23757	1
108005	Q0	clueweb12-0500wb-29-18938	1
108005	Q0	clueweb12-0500wb-81-04414	1
108005	Q0	clueweb12-0500wb-90-12764	1
108005	Q0	clueweb12-0503wb-46-14931	1
108005	Q0	clueweb12-0504wb-33-17876	1
108005	Q0	clueweb12-0504wb-37-05426	1
108005	Q0	clueweb12-0504wb-90-25478	1
108005	Q0	clueweb12-0504wb-91-14399	1
108005	Q0	clueweb12-0506wb-69-18398	1
108005	Q0	clueweb12-0507wb-77-09081	1
108005	Q0	clueweb12-0507wb-91-34277	1
108005	Q0	clueweb12-0508wb-88-00716	1
108005	Q0	clueweb12-0509wb-92-22166	1
108005	Q0	clueweb12-0511wb-78-02497	1
108005	Q0	clueweb12-0603wb-13-25606	1
108005	Q0	clueweb12-0603wb-32-24230	1
108005	Q0	clueweb12-0603wb-69-28892	1
108005	Q0	clueweb12-0604wb-41-18597	1
108005	Q0	clueweb12-0605wb-39-14626	1
108005	Q0	clueweb12-0605wb-55-23547	1
108005	Q0	clueweb12-0606wb-19-26655	1
108005	Q0	clueweb12-0606wb-55-18469	1
108005	Q0	clueweb12-0606wb-57-28627	1
108005	Q0	clueweb12-0606wb-75-12128	1
108005	Q0	clueweb12-0607wb-38-16128	1
108005	Q0	clueweb12-0607wb-48-08373	1
108005	Q0	clueweb12-0607wb-97-14825	1
108005	Q0	clueweb12-0609wb-36-14915	1
108005	Q0	clueweb12-0609wb-47-27744	1
108005	Q0	clueweb12-0610wb-41-29074	1
108005	Q0	clueweb12-0700wb-13-20934	1
108005	Q0	clueweb12-0700wb-28-12806	1
108005	Q0	clueweb12-0702wb-05-29425	1
108005	Q0	clueweb12-0704wb-24-14788	1
108005	Q0	clueweb12-0704wb-31-22246	1
108005	Q0	clueweb12-0706wb-94-02847	1
108005	Q0	clueweb12-0706wb-94-10379	1
108005	Q0	clueweb12-0707wb-36-07293	2
108005	Q0	clueweb12-0707wb-63-32066	1
108005	Q0	clueweb12-0708wb-06-26601	1
108005	Q0	clueweb12-0709wb-98-02232	1
108005	Q0	clueweb12-0710wb-01-25032	1
108005	Q0	clueweb12-0710wb-90-00750	1
